Test:  [500/782]  eta: 0:00:22  loss: 1.2459 (0.9851)  acc1: 68.7500 (78.0985)  acc5: 91.4062 (93.7952)  time: 0.0789  data: 0.0443  max mem: 431
Test:  [510/782]  eta: 0:00:22  loss: 1.0410 (0.9865)  acc1: 73.4375 (78.1174)  acc5: 92.1875 (93.7683)  time: 0.0776  data: 0.0430  max mem: 431
Test:  [520/782]  eta: 0:00:21  loss: 1.0410 (0.9938)  acc1: 74.2188 (77.8776)  acc5: 92.1875 (93.7230)  time: 0.0822  data: 0.0475  max mem: 431
Test:  [530/782]  eta: 0:00:20  loss: 1.2567 (1.0002)  acc1: 71.0938 (77.7748)  acc5: 90.6250 (93.6249)  time: 0.0829  data: 0.0483  max mem: 431
Test:  [540/782]  eta: 0:00:19  loss: 1.1318 (1.0020)  acc1: 73.4375 (77.6918)  acc5: 90.6250 (93.5984)  time: 0.0879  data: 0.0533  max mem: 431
Test:  [550/782]  eta: 0:00:18  loss: 1.1257 (1.0056)  acc1: 75.7812 (77.6032)  acc5: 91.4062 (93.5529)  time: 0.0916  data: 0.0570  max mem: 431
Test:  [560/782]  eta: 0:00:18  loss: 1.1271 (1.0086)  acc1: 75.7812 (77.5499)  acc5: 91.4062 (93.5369)  time: 0.0756  data: 0.0410  max mem: 431
Test:  [570/782]  eta: 0:00:17  loss: 1.1271 (1.0098)  acc1: 75.7812 (77.5353)  acc5: 91.4062 (93.5188)  time: 0.0641  data: 0.0295  max mem: 431
Test:  [580/782]  eta: 0:00:16  loss: 1.1759 (1.0138)  acc1: 74.2188 (77.4809)  acc5: 91.4062 (93.4609)  time: 0.0792  data: 0.0446  max mem: 431
Test:  [590/782]  eta: 0:00:15  loss: 1.2982 (1.0200)  acc1: 71.8750 (77.2988)  acc5: 89.8438 (93.3970)  time: 0.0839  data: 0.0493  max mem: 431
Test:  [600/782]  eta: 0:00:14  loss: 1.3134 (1.0219)  acc1: 71.0938 (77.2749)  acc5: 89.8438 (93.3639)  time: 0.0770  data: 0.0423  max mem: 431
Test:  [610/782]  eta: 0:00:13  loss: 1.1235 (1.0236)  acc1: 74.2188 (77.2581)  acc5: 90.6250 (93.3293)  time: 0.0758  data: 0.0411  max mem: 431
Test:  [620/782]  eta: 0:00:13  loss: 1.1871 (1.0288)  acc1: 73.4375 (77.1412)  acc5: 89.8438 (93.2682)  time: 0.0831  data: 0.0484  max mem: 431
Test:  [630/782]  eta: 0:00:12  loss: 1.0421 (1.0285)  acc1: 74.2188 (77.1816)  acc5: 91.4062 (93.2523)  time: 0.0866  data: 0.0520  max mem: 431
Test:  [640/782]  eta: 0:00:11  loss: 1.0667 (1.0335)  acc1: 73.4375 (77.0464)  acc5: 92.1875 (93.2101)  time: 0.0769  data: 0.0422  max mem: 431
Test:  [650/782]  eta: 0:00:10  loss: 1.0966 (1.0330)  acc1: 74.2188 (77.0761)  acc5: 92.1875 (93.2076)  time: 0.0743  data: 0.0393  max mem: 431
Test:  [660/782]  eta: 0:00:09  loss: 1.2259 (1.0416)  acc1: 73.4375 (76.8580)  acc5: 90.6250 (93.1023)  time: 0.0748  data: 0.0398  max mem: 431
Test:  [670/782]  eta: 0:00:09  loss: 1.3782 (1.0421)  acc1: 71.0938 (76.8373)  acc5: 89.8438 (93.0957)  time: 0.0856  data: 0.0510  max mem: 431
Test:  [680/782]  eta: 0:00:08  loss: 1.2104 (1.0464)  acc1: 71.8750 (76.7392)  acc5: 91.4062 (93.0525)  time: 0.1062  data: 0.0716  max mem: 431
Test:  [690/782]  eta: 0:00:07  loss: 1.2242 (1.0473)  acc1: 71.8750 (76.7083)  acc5: 91.4062 (93.0502)  time: 0.0960  data: 0.0614  max mem: 431
Test:  [700/782]  eta: 0:00:06  loss: 1.0584 (1.0513)  acc1: 74.2188 (76.6060)  acc5: 92.1875 (93.0011)  time: 0.0706  data: 0.0360  max mem: 431
Test:  [710/782]  eta: 0:00:05  loss: 1.3184 (1.0575)  acc1: 67.1875 (76.4328)  acc5: 89.8438 (92.9160)  time: 0.0710  data: 0.0364  max mem: 431
Test:  [720/782]  eta: 0:00:05  loss: 1.2833 (1.0577)  acc1: 69.5312 (76.4476)  acc5: 90.6250 (92.9048)  time: 0.0758  data: 0.0413  max mem: 431
Test:  [730/782]  eta: 0:00:04  loss: 0.8313 (1.0554)  acc1: 79.6875 (76.4920)  acc5: 94.5312 (92.9292)  time: 0.0804  data: 0.0458  max mem: 431
Test:  [740/782]  eta: 0:00:03  loss: 0.7115 (1.0512)  acc1: 81.2500 (76.5709)  acc5: 95.3125 (92.9666)  time: 0.0880  data: 0.0534  max mem: 431
Test:  [750/782]  eta: 0:00:02  loss: 0.5204 (1.0442)  acc1: 88.2812 (76.7456)  acc5: 97.6562 (93.0260)  time: 0.0917  data: 0.0571  max mem: 431
Test:  [760/782]  eta: 0:00:01  loss: 0.6433 (1.0476)  acc1: 81.2500 (76.6559)  acc5: 95.3125 (92.9903)  time: 0.0956  data: 0.0610  max mem: 431
Test:  [770/782]  eta: 0:00:00  loss: 1.0813 (1.0485)  acc1: 70.3125 (76.6547)  acc5: 92.9688 (92.9981)  time: 0.0891  data: 0.0545  max mem: 431
Test:  [780/782]  eta: 0:00:00  loss: 0.7356 (1.0450)  acc1: 84.3750 (76.7165)  acc5: 95.3125 (93.0238)  time: 0.0776  data: 0.0431  max mem: 431
Test:  [781/782]  eta: 0:00:00  loss: 0.7356 (1.0463)  acc1: 84.3750 (76.7070)  acc5: 95.3125 (93.0190)  time: 0.0769  data: 0.0431  max mem: 431
Test: Total time: 0:01:03 (0.0816 s / it)
* Acc@1 76.707 Acc@5 93.019 loss 1.048
rank: 0 {'mlp_ratio': [4, 4, 4, 4, 4, 4, 4, 3.5, 4, 4, 3.5, 4, 3.5, 4], 'num_heads': [3, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 4], 'embed_dim': [192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192], 'layer_num': 14, 'id': 55}
sampled model config: {'layer_num': 14, 'mlp_ratio': [4, 4, 4, 4, 4, 4, 4, 3.5, 4, 4, 3.5, 4, 3.5, 4], 'num_heads': [3, 3, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4, 4], 'embed_dim': [192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192, 192]}
sampled model parameters: 7047880
Test:  [  0/782]  eta: 0:23:36  loss: 0.3813 (0.3813)  acc1: 95.3125 (95.3125)  acc5: 99.2188 (99.2188)  time: 1.8109  data: 1.7754  max mem: 431
Test:  [ 10/782]  eta: 0:03:01  loss: 0.4602 (0.5310)  acc1: 92.1875 (90.1989)  acc5: 98.4375 (97.7983)  time: 0.2357  data: 0.2011  max mem: 431
Test:  [ 20/782]  eta: 0:02:03  loss: 0.4095 (0.4806)  acc1: 94.5312 (91.7039)  acc5: 98.4375 (98.3259)  time: 0.0798  data: 0.0454  max mem: 431
Test:  [ 30/782]  eta: 0:01:42  loss: 0.4435 (0.5485)  acc1: 90.6250 (89.2893)  acc5: 98.4375 (98.2107)  time: 0.0812  data: 0.0470  max mem: 431
Test:  [ 40/782]  eta: 0:01:30  loss: 0.5631 (0.5652)  acc1: 87.5000 (88.3956)  acc5: 98.4375 (98.1326)  time: 0.0784  data: 0.0441  max mem: 431
Test:  [ 50/782]  eta: 0:01:22  loss: 0.6564 (0.6371)  acc1: 85.9375 (86.4124)  acc5: 97.6562 (97.6716)  time: 0.0764  data: 0.0421  max mem: 431
Test:  [ 60/782]  eta: 0:01:17  loss: 0.8983 (0.6671)  acc1: 78.1250 (84.9769)  acc5: 96.0938 (97.5922)  time: 0.0776  data: 0.0433  max mem: 431
Test:  [ 70/782]  eta: 0:01:12  loss: 0.5160 (0.6425)  acc1: 92.1875 (85.8385)  acc5: 97.6562 (97.6122)  time: 0.0745  data: 0.0401  max mem: 431
Test:  [ 80/782]  eta: 0:01:08  loss: 0.3776 (0.6103)  acc1: 95.3125 (86.9117)  acc5: 98.4375 (97.7527)  time: 0.0717  data: 0.0373  max mem: 431
Test:  [ 90/782]  eta: 0:01:07  loss: 0.4163 (0.6061)  acc1: 92.1875 (87.1995)  acc5: 98.4375 (97.6992)  time: 0.0833  data: 0.0490  max mem: 431
Test:  [100/782]  eta: 0:01:05  loss: 0.6708 (0.6135)  acc1: 87.5000 (87.0591)  acc5: 97.6562 (97.6485)  time: 0.0858  data: 0.0515  max mem: 431
Test:  [110/782]  eta: 0:01:03  loss: 0.4605 (0.5913)  acc1: 90.6250 (87.7041)  acc5: 98.4375 (97.7829)  time: 0.0782  data: 0.0438  max mem: 431
Test:  [120/782]  eta: 0:01:00  loss: 0.4065 (0.5894)  acc1: 93.7500 (87.8680)  acc5: 98.4375 (97.6498)  time: 0.0736  data: 0.0393  max mem: 431
Test:  [130/782]  eta: 0:00:59  loss: 0.6607 (0.6197)  acc1: 85.9375 (87.0229)  acc5: 95.3125 (97.4416)  time: 0.0749  data: 0.0406  max mem: 431
Test:  [140/782]  eta: 0:00:57  loss: 0.8350 (0.6398)  acc1: 78.1250 (86.3641)  acc5: 95.3125 (97.3848)  time: 0.0748  data: 0.0404  max mem: 431
Test:  [150/782]  eta: 0:00:56  loss: 0.8350 (0.6576)  acc1: 78.9062 (85.9272)  acc5: 96.0938 (97.2061)  time: 0.0729  data: 0.0386  max mem: 431
Test:  [160/782]  eta: 0:00:54  loss: 0.8936 (0.6773)  acc1: 78.1250 (85.2533)  acc5: 96.0938 (97.1564)  time: 0.0709  data: 0.0367  max mem: 431
Test:  [170/782]  eta: 0:00:52  loss: 0.8097 (0.6833)  acc1: 80.4688 (85.1517)  acc5: 96.8750 (97.0989)  time: 0.0680  data: 0.0337  max mem: 431
Test:  [180/782]  eta: 0:00:51  loss: 0.8097 (0.6946)  acc1: 81.2500 (84.8066)  acc5: 95.3125 (96.9700)  time: 0.0726  data: 0.0384  max mem: 431
Test:  [190/782]  eta: 0:00:50  loss: 0.9285 (0.7114)  acc1: 75.7812 (84.2973)  acc5: 95.3125 (96.9159)  time: 0.0789  data: 0.0447  max mem: 431
Test:  [200/782]  eta: 0:00:49  loss: 0.8917 (0.7167)  acc1: 76.5625 (84.0990)  acc5: 95.3125 (96.9061)  time: 0.0810  data: 0.0467  max mem: 431
Test:  [210/782]  eta: 0:00:48  loss: 0.7336 (0.7199)  acc1: 85.1562 (83.9566)  acc5: 96.8750 (96.9083)  time: 0.0721  data: 0.0379  max mem: 431
Test:  [220/782]  eta: 0:00:47  loss: 0.7880 (0.7274)  acc1: 84.3750 (83.6715)  acc5: 97.6562 (96.9210)  time: 0.0725  data: 0.0382  max mem: 431
Test:  [230/782]  eta: 0:00:46  loss: 0.5924 (0.7175)  acc1: 85.1562 (83.9624)  acc5: 98.4375 (97.0069)  time: 0.0782  data: 0.0439  max mem: 431
Test:  [240/782]  eta: 0:00:45  loss: 0.4978 (0.7134)  acc1: 90.6250 (84.1027)  acc5: 98.4375 (97.0501)  time: 0.0779  data: 0.0436  max mem: 431
Test:  [250/782]  eta: 0:00:44  loss: 0.5930 (0.7113)  acc1: 85.1562 (84.1416)  acc5: 97.6562 (97.0742)  time: 0.0798  data: 0.0455  max mem: 431
Test:  [260/782]  eta: 0:00:43  loss: 0.5409 (0.7016)  acc1: 89.8438 (84.4199)  acc5: 97.6562 (97.1205)  time: 0.0772  data: 0.0429  max mem: 431
Test:  [270/782]  eta: 0:00:42  loss: 0.4388 (0.6975)  acc1: 90.6250 (84.5336)  acc5: 98.4375 (97.1546)  time: 0.0737  data: 0.0394  max mem: 431
Test:  [280/782]  eta: 0:00:41  loss: 0.6385 (0.6997)  acc1: 81.2500 (84.4111)  acc5: 98.4375 (97.1808)  time: 0.0756  data: 0.0410  max mem: 431
Test:  [290/782]  eta: 0:00:41  loss: 0.6385 (0.6972)  acc1: 85.9375 (84.5522)  acc5: 96.8750 (97.1408)  time: 0.0926  data: 0.0577  max mem: 431
Test:  [300/782]  eta: 0:00:40  loss: 0.6587 (0.7000)  acc1: 86.7188 (84.4736)  acc5: 96.0938 (97.1268)  time: 0.0903  data: 0.0557  max mem: 431
Test:  [310/782]  eta: 0:00:39  loss: 0.7529 (0.6965)  acc1: 83.5938 (84.5559)  acc5: 96.8750 (97.1538)  time: 0.0760  data: 0.0415  max mem: 431
Test:  [320/782]  eta: 0:00:38  loss: 0.7207 (0.6972)  acc1: 82.8125 (84.5235)  acc5: 97.6562 (97.1184)  time: 0.0785  data: 0.0441  max mem: 431
Test:  [330/782]  eta: 0:00:37  loss: 0.8986 (0.7111)  acc1: 78.9062 (84.1744)  acc5: 93.7500 (96.9623)  time: 0.0763  data: 0.0421  max mem: 431
Test:  [340/782]  eta: 0:00:36  loss: 1.0079 (0.7154)  acc1: 76.5625 (84.0772)  acc5: 93.7500 (96.9048)  time: 0.0717  data: 0.0375  max mem: 431
Test:  [350/782]  eta: 0:00:35  loss: 0.8419 (0.7220)  acc1: 80.4688 (83.9343)  acc5: 95.3125 (96.8260)  time: 0.0705  data: 0.0363  max mem: 431
Test:  [360/782]  eta: 0:00:34  loss: 0.9140 (0.7281)  acc1: 80.4688 (83.7626)  acc5: 95.3125 (96.7581)  time: 0.0753  data: 0.0411  max mem: 431
Test:  [370/782]  eta: 0:00:33  loss: 1.0035 (0.7359)  acc1: 77.3438 (83.6190)  acc5: 93.7500 (96.6602)  time: 0.0811  data: 0.0468  max mem: 431
Test:  [380/782]  eta: 0:00:32  loss: 1.0721 (0.7438)  acc1: 75.0000 (83.4092)  acc5: 92.9688 (96.5838)  time: 0.0796  data: 0.0454  max mem: 431
Test:  [390/782]  eta: 0:00:32  loss: 0.8477 (0.7486)  acc1: 79.6875 (83.3240)  acc5: 94.5312 (96.5213)  time: 0.0782  data: 0.0440  max mem: 431
Test:  [400/782]  eta: 0:00:31  loss: 0.9327 (0.7553)  acc1: 78.9062 (83.1437)  acc5: 94.5312 (96.4581)  time: 0.0776  data: 0.0433  max mem: 431
Test:  [410/782]  eta: 0:00:30  loss: 1.0382 (0.7630)  acc1: 78.9062 (82.9456)  acc5: 92.9688 (96.3675)  time: 0.0757  data: 0.0414  max mem: 431
Test:  [420/782]  eta: 0:00:29  loss: 0.9864 (0.7675)  acc1: 78.9062 (82.8311)  acc5: 94.5312 (96.3517)  time: 0.0831  data: 0.0489  max mem: 431
Test:  [430/782]  eta: 0:00:28  loss: 0.8579 (0.7702)  acc1: 78.9062 (82.7889)  acc5: 95.3125 (96.3113)  time: 0.0852  data: 0.0509  max mem: 431
Test:  [440/782]  eta: 0:00:27  loss: 0.6899 (0.7684)  acc1: 84.3750 (82.8515)  acc5: 96.8750 (96.3187)  time: 0.0811  data: 0.0469  max mem: 431
Test:  [450/782]  eta: 0:00:26  loss: 0.6202 (0.7663)  acc1: 85.9375 (82.9251)  acc5: 96.8750 (96.3259)  time: 0.0747  data: 0.0404  max mem: 431
Test:  [460/782]  eta: 0:00:26  loss: 0.8977 (0.7756)  acc1: 80.4688 (82.7193)  acc5: 95.3125 (96.2259)  time: 0.0789  data: 0.0439  max mem: 431
Test:  [470/782]  eta: 0:00:25  loss: 1.1155 (0.7825)  acc1: 74.2188 (82.5255)  acc5: 92.1875 (96.1651)  time: 0.0780  data: 0.0430  max mem: 431
Test:  [480/782]  eta: 0:00:24  loss: 0.9758 (0.7833)  acc1: 78.9062 (82.5867)  acc5: 92.9688 (96.1084)  time: 0.0735  data: 0.0392  max mem: 431
Test:  [490/782]  eta: 0:00:23  loss: 0.8991 (0.7891)  acc1: 81.2500 (82.4259)  acc5: 94.5312 (96.0508)  time: 0.0806  data: 0.0463  max mem: 431
Test:  [500/782]  eta: 0:00:22  loss: 1.0558 (0.7962)  acc1: 76.5625 (82.2012)  acc5: 92.9688 (95.9893)  time: 0.0764  data: 0.0422  max mem: 431
Test:  [510/782]  eta: 0:00:21  loss: 0.8446 (0.7960)  acc1: 82.0312 (82.2514)  acc5: 95.3125 (95.9745)  time: 0.0745  data: 0.0403  max mem: 431
Test:  [520/782]  eta: 0:00:21  loss: 0.8626 (0.8030)  acc1: 82.0312 (82.0268)  acc5: 95.3125 (95.9348)  time: 0.0805  data: 0.0462  max mem: 431
Test:  [530/782]  eta: 0:00:20  loss: 0.9601 (0.8063)  acc1: 78.1250 (81.9739)  acc5: 94.5312 (95.8775)  time: 0.0756  data: 0.0412  max mem: 431
Test:  [540/782]  eta: 0:00:19  loss: 0.9114 (0.8087)  acc1: 81.2500 (81.9099)  acc5: 95.3125 (95.8526)  time: 0.0793  data: 0.0449  max mem: 431
Test:  [550/782]  eta: 0:00:18  loss: 0.9394 (0.8119)  acc1: 78.9062 (81.8413)  acc5: 94.5312 (95.8144)  time: 0.0831  data: 0.0489  max mem: 431
Test:  [560/782]  eta: 0:00:17  loss: 0.9856 (0.8146)  acc1: 77.3438 (81.7889)  acc5: 94.5312 (95.7971)  time: 0.0710  data: 0.0363  max mem: 431
Test:  [570/782]  eta: 0:00:17  loss: 0.8861 (0.8153)  acc1: 78.9062 (81.8096)  acc5: 94.5312 (95.7695)  time: 0.0677  data: 0.0331  max mem: 431
Test:  [580/782]  eta: 0:00:16  loss: 0.9077 (0.8194)  acc1: 81.2500 (81.7341)  acc5: 93.7500 (95.7092)  time: 0.0756  data: 0.0414  max mem: 431
Test:  [590/782]  eta: 0:00:15  loss: 1.0446 (0.8240)  acc1: 76.5625 (81.5752)  acc5: 92.9688 (95.6668)  time: 0.0789  data: 0.0446  max mem: 431
Test:  [600/782]  eta: 0:00:14  loss: 1.0446 (0.8268)  acc1: 75.7812 (81.5295)  acc5: 92.9688 (95.6180)  time: 0.0766  data: 0.0423  max mem: 431
Test:  [610/782]  eta: 0:00:13  loss: 0.8605 (0.8282)  acc1: 79.6875 (81.5134)  acc5: 92.9688 (95.5900)  time: 0.0764  data: 0.0422  max mem: 431
Test:  [620/782]  eta: 0:00:13  loss: 0.8755 (0.8325)  acc1: 79.6875 (81.4035)  acc5: 92.9688 (95.5314)  time: 0.0841  data: 0.0499  max mem: 431
Test:  [630/782]  eta: 0:00:12  loss: 0.8534 (0.8322)  acc1: 81.2500 (81.4370)  acc5: 93.7500 (95.5205)  time: 0.0880  data: 0.0537  max mem: 431
Test:  [640/782]  eta: 0:00:11  loss: 0.8891 (0.8367)  acc1: 77.3438 (81.2927)  acc5: 94.5312 (95.4831)  time: 0.0798  data: 0.0456  max mem: 431
Test:  [650/782]  eta: 0:00:10  loss: 0.9786 (0.8370)  acc1: 76.5625 (81.2872)  acc5: 94.5312 (95.4793)  time: 0.0774  data: 0.0431  max mem: 431
Test:  [660/782]  eta: 0:00:09  loss: 0.9786 (0.8430)  acc1: 75.7812 (81.1094)  acc5: 93.7500 (95.4224)  time: 0.0749  data: 0.0405  max mem: 431
Test:  [670/782]  eta: 0:00:09  loss: 1.0938 (0.8442)  acc1: 74.2188 (81.0625)  acc5: 92.9688 (95.4115)  time: 0.0886  data: 0.0543  max mem: 431
Test:  [680/782]  eta: 0:00:08  loss: 1.0232 (0.8475)  acc1: 74.2188 (80.9838)  acc5: 94.5312 (95.3825)  time: 0.1078  data: 0.0736  max mem: 431
Test:  [690/782]  eta: 0:00:07  loss: 1.0232 (0.8483)  acc1: 75.0000 (80.9312)  acc5: 94.5312 (95.3883)  time: 0.0936  data: 0.0593  max mem: 431
Test:  [700/782]  eta: 0:00:06  loss: 0.8214 (0.8507)  acc1: 78.9062 (80.8778)  acc5: 95.3125 (95.3693)  time: 0.0708  data: 0.0366  max mem: 431
Test:  [710/782]  eta: 0:00:05  loss: 1.1123 (0.8565)  acc1: 75.0000 (80.7149)  acc5: 92.9688 (95.2971)  time: 0.0667  data: 0.0325  max mem: 431
Test:  [720/782]  eta: 0:00:04  loss: 1.0932 (0.8568)  acc1: 75.0000 (80.7245)  acc5: 92.9688 (95.2822)  time: 0.0702  data: 0.0360  max mem: 431
Test:  [730/782]  eta: 0:00:04  loss: 0.7200 (0.8564)  acc1: 83.5938 (80.7178)  acc5: 96.0938 (95.2997)  time: 0.0830  data: 0.0488  max mem: 431
Test:  [740/782]  eta: 0:00:03  loss: 0.6424 (0.8536)  acc1: 84.3750 (80.7777)  acc5: 97.6562 (95.3209)  time: 0.0912  data: 0.0570  max mem: 431
Test:  [750/782]  eta: 0:00:02  loss: 0.4803 (0.8484)  acc1: 89.0625 (80.9213)  acc5: 97.6562 (95.3635)  time: 0.0859  data: 0.0517  max mem: 431
Test:  [760/782]  eta: 0:00:01  loss: 0.6280 (0.8503)  acc1: 82.8125 (80.8517)  acc5: 97.6562 (95.3546)  time: 0.0896  data: 0.0553  max mem: 431
Test:  [770/782]  eta: 0:00:00  loss: 0.8163 (0.8499)  acc1: 78.1250 (80.8670)  acc5: 96.0938 (95.3713)  time: 0.0876  data: 0.0534  max mem: 431
Test:  [780/782]  eta: 0:00:00  loss: 0.5810 (0.8478)  acc1: 86.7188 (80.9259)  acc5: 96.8750 (95.3785)  time: 0.0813  data: 0.0471  max mem: 431
Test:  [781/782]  eta: 0:00:00  loss: 0.5810 (0.8488)  acc1: 86.7188 (80.9200)  acc5: 96.0938 (95.3760)  time: 0.0807  data: 0.0471  max mem: 431
Test: Total time: 0:01:03 (0.0811 s / it)
* Acc@1 80.920 Acc@5 95.376 loss 0.850
rank: 0 {'mlp_ratio': [3.5, 3.5, 4, 4, 4, 3.5, 4, 3.5, 3.5, 4, 3.5, 4, 3.5], 'num_heads': [4, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3], 'embed_dim': [240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240], 'layer_num': 13, 'id': 56}
sampled model config: {'layer_num': 13, 'mlp_ratio': [3.5, 3.5, 4, 4, 4, 3.5, 4, 3.5, 3.5, 4, 3.5, 4, 3.5], 'num_heads': [4, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3], 'embed_dim': [240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240, 240]}
sampled model parameters: 8779504
Test:  [  0/782]  eta: 0:18:04  loss: 0.3218 (0.3218)  acc1: 94.5312 (94.5312)  acc5: 99.2188 (99.2188)  time: 1.3872  data: 1.3479  max mem: 431
Test:  [ 10/782]  eta: 0:02:32  loss: 0.6518 (0.7641)  acc1: 83.5938 (84.0909)  acc5: 96.8750 (95.2415)  time: 0.1979  data: 0.1639  max mem: 431
Test:  [ 20/782]  eta: 0:01:53  loss: 0.5911 (0.6338)  acc1: 89.8438 (87.3512)  acc5: 97.6562 (96.7262)  time: 0.0873  data: 0.0539  max mem: 431
Test:  [ 30/782]  eta: 0:01:33  loss: 0.5761 (0.6916)  acc1: 89.8438 (85.4335)  acc5: 97.6562 (96.4718)  time: 0.0845  data: 0.0497  max mem: 431
Test:  [ 40/782]  eta: 0:01:23  loss: 0.7188 (0.6959)  acc1: 85.1562 (84.7942)  acc5: 96.0938 (96.5511)  time: 0.0730  data: 0.0385  max mem: 431
Test:  [ 50/782]  eta: 0:01:16  loss: 0.8179 (0.7628)  acc1: 79.6875 (82.8278)  acc5: 96.0938 (96.2316)  time: 0.0741  data: 0.0410  max mem: 431
Test:  [ 60/782]  eta: 0:01:12  loss: 0.9641 (0.7879)  acc1: 73.4375 (81.4805)  acc5: 95.3125 (96.1962)  time: 0.0754  data: 0.0424  max mem: 431
Test:  [ 70/782]  eta: 0:01:08  loss: 0.5394 (0.7548)  acc1: 86.7188 (82.6144)  acc5: 96.8750 (96.2588)  time: 0.0759  data: 0.0432  max mem: 431
Test:  [ 80/782]  eta: 0:01:06  loss: 0.3479 (0.7181)  acc1: 93.7500 (83.7481)  acc5: 97.6562 (96.4313)  time: 0.0772  data: 0.0446  max mem: 431
Test:  [ 90/782]  eta: 0:01:04  loss: 0.5735 (0.7186)  acc1: 87.5000 (83.9973)  acc5: 97.6562 (96.3942)  time: 0.0837  data: 0.0511  max mem: 431
Test:  [100/782]  eta: 0:01:04  loss: 0.7255 (0.7246)  acc1: 84.3750 (83.9418)  acc5: 96.0938 (96.3181)  time: 0.0961  data: 0.0634  max mem: 431
Test:  [110/782]  eta: 0:01:02  loss: 0.5788 (0.6957)  acc1: 89.0625 (84.6988)  acc5: 97.6562 (96.5160)  time: 0.0875  data: 0.0548  max mem: 431
Test:  [120/782]  eta: 0:01:00  loss: 0.4424 (0.7020)  acc1: 89.0625 (84.7689)  acc5: 97.6562 (96.3908)  time: 0.0748  data: 0.0422  max mem: 431
Test:  [130/782]  eta: 0:00:58  loss: 1.0020 (0.7392)  acc1: 80.4688 (83.8800)  acc5: 94.5312 (96.1295)  time: 0.0773  data: 0.0446  max mem: 431
Test:  [140/782]  eta: 0:00:57  loss: 1.1926 (0.7689)  acc1: 72.6562 (83.1616)  acc5: 92.1875 (95.8721)  time: 0.0736  data: 0.0409  max mem: 431
Test:  [150/782]  eta: 0:00:55  loss: 1.0797 (0.7911)  acc1: 75.0000 (82.6883)  acc5: 92.1875 (95.6488)  time: 0.0725  data: 0.0398  max mem: 431
Test:  [160/782]  eta: 0:00:54  loss: 1.0965 (0.8164)  acc1: 73.4375 (81.9196)  acc5: 93.7500 (95.5600)  time: 0.0765  data: 0.0437  max mem: 431
Test:  [170/782]  eta: 0:00:52  loss: 0.9809 (0.8279)  acc1: 74.2188 (81.7480)  acc5: 94.5312 (95.4770)  time: 0.0757  data: 0.0429  max mem: 431
Test:  [180/782]  eta: 0:00:51  loss: 0.9722 (0.8459)  acc1: 78.1250 (81.3191)  acc5: 93.7500 (95.2952)  time: 0.0692  data: 0.0366  max mem: 431
Test:  [190/782]  eta: 0:00:50  loss: 1.1913 (0.8660)  acc1: 70.3125 (80.7428)  acc5: 94.5312 (95.2511)  time: 0.0753  data: 0.0426  max mem: 431
Test:  [200/782]  eta: 0:00:49  loss: 1.1694 (0.8740)  acc1: 72.6562 (80.4882)  acc5: 94.5312 (95.2387)  time: 0.0830  data: 0.0503  max mem: 431
Test:  [210/782]  eta: 0:00:48  loss: 0.9602 (0.8842)  acc1: 77.3438 (80.2096)  acc5: 93.7500 (95.1459)  time: 0.0735  data: 0.0409  max mem: 431
Test:  [220/782]  eta: 0:00:47  loss: 0.9602 (0.8928)  acc1: 76.5625 (79.8855)  acc5: 94.5312 (95.1499)  time: 0.0706  data: 0.0379  max mem: 431
Test:  [230/782]  eta: 0:00:46  loss: 0.8726 (0.8839)  acc1: 80.4688 (80.1813)  acc5: 96.0938 (95.1671)  time: 0.0739  data: 0.0411  max mem: 431
Test:  [240/782]  eta: 0:00:45  loss: 0.6537 (0.8786)  acc1: 83.5938 (80.3650)  acc5: 96.8750 (95.2152)  time: 0.0792  data: 0.0461  max mem: 431
Test:  [250/782]  eta: 0:00:44  loss: 0.8223 (0.8739)  acc1: 82.8125 (80.4345)  acc5: 97.6562 (95.2845)  time: 0.0822  data: 0.0492  max mem: 431
Test:  [260/782]  eta: 0:00:43  loss: 0.5937 (0.8614)  acc1: 88.2812 (80.7830)  acc5: 97.6562 (95.3394)  time: 0.0785  data: 0.0458  max mem: 431
Test:  [270/782]  eta: 0:00:42  loss: 0.4918 (0.8566)  acc1: 89.0625 (80.8983)  acc5: 97.6562 (95.3759)  time: 0.0762  data: 0.0433  max mem: 431
Test:  [280/782]  eta: 0:00:41  loss: 0.7895 (0.8585)  acc1: 79.6875 (80.7913)  acc5: 96.0938 (95.4070)  time: 0.0707  data: 0.0375  max mem: 431
Test:  [290/782]  eta: 0:00:40  loss: 0.8315 (0.8569)  acc1: 82.8125 (80.9305)  acc5: 95.3125 (95.3689)  time: 0.0798  data: 0.0465  max mem: 431
Test:  [300/782]  eta: 0:00:39  loss: 0.8441 (0.8587)  acc1: 84.3750 (80.8373)  acc5: 93.7500 (95.3670)  time: 0.0824  data: 0.0494  max mem: 431
